1280421287428096.0,4291652386553856.0,456445501898752.0,-980922547568640.0,1691509116108800.0,-3525318551797760.0,-3064987715108864.0,-203436779896832.0,-1174698519953408.0,-3098049031176192.0,926318212415488.0,-1478323448315904.0,-1063573421817856.0,-1758975536136192.0
-347336790245376.0,-1164186184843264.0,-123818865590272.0,266092484231168.0,-458851589554176.0,956304600334336.0,831431781646336.0,55185804099584.0,318657615888384.0,840400210231296.0,-251280098328576.0,401021197090816.0,288512985268224.0,477153049182208.0
-1572526039760896.0,-5270714609303552.0,-560575205605376.0,1204702087741440.0,-2077395955744768.0,4329555472941056.0,3764208659333120.0,249847173087232.0,1442684615000064.0,3804812206407680.0,-1137640736817152.0,1815575823122432.0,1306208271073280.0,2160253659512832.0
-1146898001952768.0,-3844115452133376.0,-408846996602880.0,878631190528000.0,-1515117225181184.0,3157695657934848.0,2745368596971520.0,182222241923072.0,1052200079982592.0,2774982128041984.0,-829721042485248.0,1324162710765568.0,952663139155968.0,1575548220342272.0
-837034767810560.0,-2805531693547520.0,-298386779537408.0,641247005900800.0,-1105770401759232.0,2304565097529344.0,2003638482370560.0,132990340431872.0,767921898913792.0,2025251294674944.0,-605551130050560.0,966407034503168.0,695277358940160.0,1149874414288896.0
-1105980720939008.0,-3706971240792064.0,-394260817903616.0,847284774371328.0,-1461063316930560.0,3045040276373504.0,2647423478398976.0,175721204940800.0,1014661327618048.0,2675980715950080.0,-800119591010304.0,1276921291735040.0,918675586547712.0,1519338238509056.0
-3714526893572096.0,-2804371515506688.0,-1957190826983424.0,66523485962240.0,509158172393472.0,-268612589846528.0,1534657581547520.0,-75727982559232.0,3011470275117056.0,-1839943856947200.0,4064604577595392.0,-989929630859264.0,1441209696387072.0,2469011342229504.0
4273458636652544.0,3226350441725952.0,2251692842156032.0,-76533389590528.0,-585772134563840.0,309031218446336.0,-1765580122095616.0,87122908282880.0,-3464611604987904.0,2116803488645120.0,-4676212752384000.0,1138886143115264.0,-1658071050878976.0,-2840527892381696.0
-526380588597248.0,-397403693776896.0,-277350868582400.0,9426953043968.0,72152111906816.0,-38064726474752.0,217474242969600.0,-10731310284800.0,426751406637056.0,-260735955369984.0,575989608349696.0,-140281592676352.0,204231868940288.0,349880283299840.0
561244918513664.0,423725367296000.0,295720947023872.0,-10051338108928.0,-76931043164160.0,40585905831936.0,-231878439206912.0,11442088574976.0,-455016854847488.0,278005549105152.0,-614139722465280.0,149573007835136.0,-217758969102336.0,-373054249107456.0
86527417778176.0,65325953449984.0,45591446945792.0,-1549619953664.0,-11860497661952.0,6257149739008.0,-35748816355328.0,1764032512000.0,-70150183190528.0,42860254593024.0,-94682235273216.0,23059746521088.0,-33572012425216.0,-57513965780992.0
-4267102085054464.0,-3221551352643584.0,-2248343572971520.0,76419556179968.0,584900793073664.0,-308571522727936.0,1762954018029568.0,-86993321066496.0,3459458181103616.0,-2113654740746240.0,4669257052848128.0,-1137192046952448.0,1655604800126976.0,2836302986739712.0
2154603764252672.0,1626669873889280.0,1135264546160640.0,-38586808270848.0,-295336144797696.0,155808176275456.0,-890174921768960.0,43925859467264.0,-1746797156368384.0,1067255618076672.0,-2357665388822528.0,574206660050944.0,-835970689662976.0,-1432145033691136.0
-3910535242317824.0,-2952352734642176.0,-2060468013236224.0,70033799643136.0,536025440976896.0,-282786753675264.0,1615638384607232.0,-79724005031936.0,3170379770101760.0,-1937034008592384.0,4279085849116672.0,-1042166298181632.0,1517259474337792.0,2599296222363648.0
-607997919232000.0,-459022650048512.0,-320355168157696.0,10888637579264.0,83339578966016.0,-43966808457216.0,251194450640896.0,-12395241013248.0,492920813649920.0,-301164046319616.0,665298956976128.0,-162032791846912.0,235898797031424.0,404130552086528.0
-5755507432226816.0,-4345258947117056.0,-3032587287134208.0,103075415064576.0,788919725588480.0,-416204208472064.0,2377889047642112.0,-117337416007680.0,4666150180880384.0,-2850917686706176.0,6297938179391488.0,-1533855496404992.0,2233095499546624.0,3825632328810496.0
-2657723883716608.0,-2006512755015680.0,-1400359457128448.0,47597192478720.0,364299931353088.0,-192190861017088.0,1098039192190976.0,-54182962790400.0,2154690737340416.0,-1316469887467520.0,2908202618322944.0,-708289297907712.0,1031177758572544.0,1766564340695040.0
311065724321792.0,234846546821120.0,163901085843456.0,-5570877718528.0,-42638443020288.0,22494429839360.0,-128516863557632.0,6341690130432.0,-252189624762368.0,154082455060480.0,-340382265114624.0,82899697139712.0,-120691256983552.0,-206762477092864.0
-378982679707648.0,-286122097770496.0,-199686635913216.0,6787202809856.0,51947964989440.0,-27405781565440.0,156576757317632.0,-7726311669760.0,307251793362944.0,-187724262801408.0,414700097503232.0,-100999721123840.0,147042550677504.0,251906240806912.0
2273372360671232.0,1716337248305152.0,1197843964493824.0,-40713840492544.0,-311616017006592.0,164396819021824.0,-939244252037120.0,46347193417728.0,-1843086296612864.0,1126086201049088.0,-2487627609538560.0,605858757083136.0,-882052064870400.0,-1511089351163904.0
22587650342912.0,-8297703800832.0,-75850389127168.0,-18810304200704.0,4983341187072.0,-26584616534016.0,-31484788342784.0,16206878736384.0,-6924546867200.0,1110462038016.0,36145379409920.0,6073556664320.0,-2100350025728.0,994325233664.0
-796842396745728.0,292724636909568.0,2675834150191104.0,663585936113664.0,-175801265815552.0,937846508617728.0,1110713707790336.0,-571742892326912.0,244282690633728.0,-39174644170752.0,-1275129082413056.0,-214261657763840.0,74095702048768.0,-35077595594752.0
1791325632462848.0,-658053749800960.0,-6015355637989376.0,-1491761193025536.0,395206516015104.0,-2108306969591808.0,-2496917892235264.0,1285295135784960.0,-549154820456448.0,88065779433472.0,2866528282214400.0,481666623602688.0,-166569367830528.0,78855482114048.0
-1409629875601408.0,517835650498560.0,4733603179134976.0,1173896569028608.0,-310995897548800.0,1659068825468928.0,1964874389258240.0,-1011424331563008.0,432140885950464.0,-69300714995712.0,-2255728366583808.0,-379033044910080.0,131076756340736.0,-62052953489408.0
-431458422358016.0,158498738405376.0,1448857690963968.0,359305387704320.0,-95189385347072.0,507806532763648.0,601407224807424.0,-309575974649856.0,132269347962880.0,-21211509686272.0,-690431629197312.0,-116014155038720.0,40119872520192.0,-18993121329152.0
-751943077068800.0,276230620315648.0,2525060128571392.0,626195158794240.0,-165895477395456.0,885002103422976.0,1048128853639168.0,-539527114391552.0,230518209642496.0,-36967291027456.0,-1203279916695552.0,-202188739575808.0,69920666681344.0,-33101092749312.0
-871842659172352.0,320276449460224.0,2927688616509440.0,726043887403008.0,-192348013199360.0,1026118354206720.0,1215256164564992.0,-625556349517824.0,267275043078144.0,-42861835845632.0,-1395146574790656.0,-234428357935104.0,81069730693120.0,-38379165057024.0
216129750433792.0,-79396513775616.0,-725773841334272.0,-179986241683456.0,47683062464512.0,-254374672596992.0,-301261924597760.0,155075381035008.0,-66257466425344.0,10625447100416.0,345856771358720.0,58114774663168.0,-20097181679616.0,9514192470016.0
70106147192832.0,-25753898975232.0,-235419740405760.0,-58382253817856.0,15466985684992.0,-82511682076672.0,-97720530370560.0,50301906190336.0,-21491978600448.0,3446583066624.0,112185787285504.0,18850728902656.0,-6518935650304.0,3086124843008.0
5779152699392.0,-2123005165568.0,-19406667120640.0,-4812701696000.0,1275010482176.0,-6801794793472.0,-8055525736448.0,4146603491328.0,-1771676631040.0,284116746240.0,9247959023616.0,1553947033600.0,-537384058880.0,254402609152.0
-1388447365332992.0,510054142836736.0,4662471541391360.0,1156256467255296.0,-306322570477568.0,1634138150928384.0,1935348368146432.0,-996225717370880.0,425647130279936.0,-68259340615680.0,-2221831679377408.0,-373337347850240.0,129107069239296.0,-61120488407040.0
3746080944553984.0,-1376144431513600.0,-1.2579515754610688e+16,-3119621578162176.0,826469349588992.0,-4408963512664064.0,-5221639239237632.0,2687852810862592.0,-1148411306835968.0,184166150832128.0,5994581954920448.0,1007277607747584.0,-348335537913856.0,164905269329920.0
523816358903808.0,-192426950000640.0,-1758999829544960.0,-436218219200512.0,115565607780352.0,-616507524513792.0,-730144373211136.0,375843763257344.0,-160582904840192.0,25752042995712.0,838225279057920.0,140848117317632.0,-48707928064000.0,23058786025472.0
-1296033896202240.0,476105513369600.0,4352142705950720.0,1079297364197376.0,-285934092288000.0,1525371728035840.0,1806533709004800.0,-929918066098176.0,397316519362560.0,-63716074717184.0,-2073948976054272.0,-348488445460480.0,120513846312960.0,-57052374237184.0
1748041623142400.0,-7511208458452992.0,2088181558149120.0,1.044833472872448e+16,-1122258579881984.0,2645989227757568.0,-168873684893696.0,6791040153419776.0,8943041033273344.0,6350608973955072.0,2032343762075648.0,1598948141694976.0,3231990539091968.0,-553432138121216.0
766485970550784.0,-3293535004524544.0,915631528476672.0,4581413697355776.0,-492090945437696.0,1160220587851776.0,-74048188973056.0,2977753708101632.0,3921368492015616.0,2784632114249728.0,891147530534912.0,701111065378816.0,1417171972390912.0,-242670416953344.0
36498418171904.0,-156831049580544.0,43600402448384.0,218157075660800.0,-23432313962496.0,55247208710144.0,-3526015582208.0,141794234859520.0,186727142522880.0,132598198173696.0,42434532737024.0,33385401548800.0,67482681344000.0,-11555443834880.0
-687627887968256.0,2954687317803008.0,-821428937031680.0,-4110065732681728.0,441463347347456.0,-1040853984346112.0,66429915234304.0,-2671394496184320.0,-3517927986823168.0,-2498141957914624.0,-799463937409024.0,-628978901581824.0,-1271369509634048.0,217703839170560.0
394421140979712.0,-1694799195275264.0,471168985333760.0,2357520433676288.0,-253221943640064.0,597030451806208.0,-38103985160192.0,1532303268380672.0,2017872003989504.0,1432926046650368.0,458569933651968.0,360780272762880.0,729253435932672.0,-124874219585536.0
-409868930383872.0,1761177109528576.0,-489622614310912.0,-2449854445912064.0,263139559997440.0,-620413595942912.0,39596352077824.0,-1592316980625408.0,-2096903428767744.0,-1489047579000832.0,-476530144706560.0,-374910480285696.0,-757815169777664.0,129765004541952.0
97432348131328.0,-418659755360256.0,116391071973376.0,582369312505856.0,-62552448958464.0,147482164068352.0,-9412681924608.0,378519024566272.0,498467227041792.0,353970266570752.0,113278780964864.0,89122173616128.0,180144702488576.0,-30847201705984.0
152601580535808.0,-655717958680576.0,182295323475968.0,912124889006080.0,-97971601408000.0,230991159361536.0,-14742435397632.0,592848294510592.0,780714928766976.0,554399277514752.0,177420753698816.0,139585925414912.0,282148246388736.0,-48313848037376.0
-72276775010304.0,310568078540800.0,-86340645421056.0,-432010258546688.0,46402344321024.0,-109404477194240.0,6982468108288.0,-280791087054848.0,-369770444619776.0,-262580442497024.0,-84031899172864.0,-66112163151872.0,-133634040266752.0,22882916761600.0
244331227119616.0,-1049873616994304.0,291874032058368.0,1460408200200192.0,-156862859182080.0,369841210916864.0,-23604194443264.0,949212669804544.0,1250006879174656.0,887651695591424.0,284069338284032.0,223491794141184.0,451749089378304.0,-77355565449216.0
793226369826816.0,-3408436385546240.0,947575079305216.0,4741244999696384.0,-509258500145152.0,1200697030737920.0,-76631502749696.0,3081638229573632.0,4058173132505088.0,2881779442647040.0,922236986851328.0,725570635694080.0,1466612683112448.0,-251136435027968.0
-796492893782016.0,3422472607105024.0,-951477258420224.0,-4760769921024000.0,511355652145152.0,-1205641611837440.0,76947073794048.0,-3094328784191488.0,-4074884850253824.0,-2893646705721344.0,-926034811682816.0,-728558657863680.0,-1472652346654720.0,252170632953856.0
456416846413824.0,-1961190246842368.0,545228012388352.0,2728078937686016.0,-293023741116416.0,690872601542656.0,-44093224779776.0,1773152954744832.0,2335044332945408.0,1658155608047616.0,530648645238784.0,417488269475840.0,843878596870144.0,-144502127853568.0
-327730197430272.0,1408232937488384.0,-391501066534912.0,-1958897539612672.0,210405750210560.0,-496081204936704.0,31661146243072.0,-1273212721692672.0,-1676678862471168.0,-1190638888419328.0,-381032352186368.0,-299777510080512.0,-605947139457024.0,103759782871040.0
1563169185071104.0,1405559991435264.0,1416989033627648.0,4454786787180544.0,1008366113521664.0,4109453431406592.0,-322893862928384.0,3984268824936448.0,2593941471887360.0,7855729796972544.0,3365067147968512.0,-76640755384320.0,-3166315925733376.0,-3143255441014784.0
59227255078912.0,53255564427264.0,53688605343744.0,168788372750336.0,38206200348672.0,155703972986880.0,-12234195468288.0,150960819142656.0,98282407723008.0,297647441182720.0,127499753226240.0,-2903858216960.0,-119969232715776.0,-119095483695104.0
839239293992960.0,754621593157632.0,760757692137472.0,2391700320288768.0,541374822744064.0,2206296514232320.0,-173356305350656.0,2139087121154048.0,1392643548381184.0,4217609566289920.0,1806648062509056.0,-41147133067264.0,-1699941881741312.0,-1687561101639680.0
-150720904953856.0,-135524211752960.0,-136626214797312.0,-429530921566208.0,-97226743349248.0,-396233852059648.0,31133454565376.0,-384163551117312.0,-250108042018816.0,-757450164666368.0,-324460049596416.0,7389708288000.0,305296442392576.0,303072957956096.0
830242411249664.0,746531820929024.0,752602153222144.0,2366060707708928.0,535571147522048.0,2182644531986432.0,-171497876357120.0,2116155485454336.0,1377714107842560.0,4172395908694016.0,1787280310140928.0,-40706026504192.0,-1681718067068928.0,-1669470028300288.0
972949075001344.0,874849874477056.0,881963615387648.0,2772752234708992.0,627628067258368.0,2557809522638848.0,-200975881076736.0,2479892105003008.0,1614523303723008.0,4889570084651008.0,2094487912316928.0,-47702805053440.0,-1970781043032064.0,-1956427799199744.0
687576549687296.0,618250475929600.0,623277735149568.0,1959485279043584.0,443540534460416.0,1807586647080960.0,-142028293799936.0,1752523018862592.0,1140972691914752.0,3455426280554496.0,1480160486359040.0,-33711250735104.0,-1392737635008512.0,-1382594264432640.0
-355193526943744.0,-319380546125824.0,-321977524944896.0,-1012245811167232.0,-229127546208256.0,-933776892887040.0,73370062290944.0,-905331660029952.0,-589412320673792.0,-1785030418366464.0,-764632557944832.0,17414814171136.0,719471043936256.0,714231049617408.0
1506745394397184.0,1354825287598080.0,1365841878712320.0,4293988043456512.0,971968413171712.0,3961119756517376.0,-311238798082048.0,3840453724078080.0,2500311184834560.0,7572171761123328.0,3243602520047616.0,-73874351849472.0,-3052025503809536.0,-3029797437440000.0
-732842350870528.0,-658952270381056.0,-664310443409408.0,-2088485695520768.0,-472740507156480.0,-1926587037515776.0,151378571821056.0,-1867898322681856.0,-1216087240736768.0,-3682910297128960.0,-1577605107023872.0,35930589102080.0,1484426999496704.0,1473615761506304.0
1058073246433280.0,951391224856576.0,959127333371904.0,3015342725005312.0,682539828117504.0,2781594498629632.0,-218559443632128.0,2696859894153216.0,1755779275161600.0,5317362785976320.0,2277736584314880.0,-51876364025856.0,-2143206397444096.0,-2127597412548608.0
1132516169744384.0,1018328357273600.0,1026608785784832.0,3227493439897600.0,730561320583168.0,2977299515310080.0,-233936651288576.0,2886603227791360.0,1879310856093696.0,5691477522907136.0,2437991477805056.0,-55526234783744.0,-2293996256755712.0,-2277288833974272.0
998043428061184.0,897414022037504.0,904711238582272.0,2844267198283776.0,643815933214720.0,2623780757176320.0,-206159470395392.0,2543853563281408.0,1656165159141376.0,5015682135621632.0,2148509071441920.0,-48933157994496.0,-2021611578327040.0,-2006888162000896.0
-532096250544128.0,-478446740307968.0,-482337175371776.0,-1516390817202176.0,-343243585748992.0,-1398840783536128.0,109911727931392.0,-1356228399726592.0,-882966825795584.0,-2674057644343296.0,-1145454758723584.0,26088193392640.0,1077800702312448.0,1069951045599232.0
-6091893028945920.0,-1636939006476288.0,2106617973702656.0,-28394941054976.0,3934048309215232.0,-2696695074783232.0,96419323052032.0,1177612118392832.0,4292778473291776.0,-1110455607099392.0,-775921074176000.0,3409329738743808.0,-468378632323072.0,610904068587520.0
2183670089646080.0,586769103847424.0,-755127929536512.0,10178311225344.0,-1410179631415296.0,966644063010816.0,-34561996095488.0,-422121029238784.0,-1538768267902976.0,398048442187776.0,278132871397376.0,-1222091605016576.0,167892704296960.0,-218981659049984.0
-919165279928320.0,-246986875863040.0,317853584588800.0,-4284324249600.0,593582465482752.0,-406886411141120.0,14548071350272.0,177682058838016.0,647708851306496.0,-167549274685440.0,-117073585897472.0,514411118723072.0,-70670541127680.0,92175257829376.0
-4296286119395328.0,-1154445467451392.0,1485684888043520.0,-20025431818240.0,2774473711288320.0,-1901834604118016.0,67999386042368.0,830506753064960.0,3027466880811008.0,-783144873623552.0,-547215609167872.0,2404417718452224.0,-330322377965568.0,430837933801472.0
2246832281354240.0,603741338206208.0,-776969851502592.0,10472716763136.0,-1450968801607680.0,994604031672320.0,-35561695870976.0,-434330815954944.0,-1583276879773696.0,409561940885504.0,286177798127616.0,-1257440259604480.0,172748953354240.0,-225315662069760.0
571520694878208.0,153572041818112.0,-197635721920512.0,2663916765184.0,-369079021993984.0,252994746580992.0,-9045732753408.0,-110479552806912.0,-402733848854528.0,104179162939392.0,72794276626432.0,-319851683905536.0,43941688770560.0,-57312936984576.0
855967050760192.0,230005011382272.0,-295999213928448.0,3989750677504.0,-552770008514560.0,378910470569984.0,-13547803246592.0,-165465343131648.0,-603174872285184.0,156029232873472.0,109024062210048.0,-479042197258240.0,65811507052544.0,-85837639319552.0
-2251398502678528.0,-604968289566720.0,778548855963648.0,-10494000758784.0,1453917565091840.0,-996625350656000.0,35633967923200.0,435213498843136.0,1586494481367040.0,-410394258571264.0,-286759397097472.0,1259995765145600.0,-173100033376256.0,225773562626048.0
-2043216471785472.0,-549028186030080.0,706558090543104.0,-9523642236928.0,1319476901445632.0,-904469512454144.0,32338970935296.0,394970225704960.0,1439794773098496.0,-372446007918592.0,-260243376308224.0,1143486724177920.0,-157093847891968.0,204896766787584.0
-1459827171655680.0,-392266912890880.0,504818141495296.0,-6804405223424.0,942733376094208.0,-646220913573888.0,23105386840064.0,282196363444224.0,1028697414959104.0,-266103372644352.0,-185937405411328.0,816992705576960.0,-112239633760256.0,146393624739840.0
620284277161984.0,166675215286272.0,-214498518499328.0,2891208982528.0,-400569789317120.0,274580916666368.0,-9817538166784.0,-119905957445632.0,-437096170913792.0,113068000411648.0,79005277487104.0,-347142275203072.0,47690905812992.0,-62203025686528.0
1605105111531520.0,431304239742976.0,-555056239738880.0,7481560399872.0,-1036551567966208.0,710531002400768.0,-25404771401728.0,-310279778861056.0,-1131070510596096.0,292585251799040.0,204441366036480.0,-898297510232064.0,123409409245184.0,-160962321580032.0
5073619096961024.0,1363320867127296.0,-1754491858714624.0,23648660357120.0,-3276463046393856.0,2245936109584384.0,-80302609268736.0,-980771485515776.0,-3575230366744576.0,924840341012480.0,646224067690496.0,-2839452271509504.0,390088022294528.0,-508790013165568.0
4651507563626496.0,1249896283766784.0,-1608522831757312.0,21681156390912.0,-3003870062051328.0,2059080201928704.0,-73621645033472.0,-899173884887040.0,-3277780796047360.0,847896136122368.0,592459935514624.0,-2603217527504896.0,357633739456512.0,-466460023455744.0
4074447300460544.0,-2122336882917376.0,-3817694423941120.0,-4341295229173760.0,-5517558727835648.0,1304268153815040.0,3979896548229120.0,-6908760912035840.0,-3201170927517696.0,5340264088469504.0,1096771237314560.0,-2239536742531072.0,7645429407678464.0,1158827139399680.0
2289224011218944.0,-1192432842571776.0,-2144967602470912.0,-2439152192716800.0,-3100034648244224.0,732801750007808.0,2236100768694272.0,-3881680041410560.0,-1798574597734400.0,3000421740183552.0,616219828813824.0,-1258281402105856.0,4295576644485120.0,651085836451840.0
-109934402338816.0,57263679078400.0,103006838194176.0,117134336196608.0,148871602765824.0,-35191015866368.0,-107383292428288.0,186408224423936.0,86372161421312.0,-144087931944960.0,-29592452595712.0,60425894887424.0,-206284594872320.0,-31266810363904.0
1506474140368896.0,-784706631106560.0,-1411543149314048.0,-1605137726439424.0,-2040045980614656.0,482236277194752.0,1471515254063104.0,-2554424819974144.0,-1183591518175232.0,1974493505388544.0,405516987662336.0,-828039697006592.0,2826798492549120.0,428461340491776.0
-2549646131986432.0,1328084015906816.0,2388979190071296.0,2716630165487616.0,3452694681354240.0,-816165253283840.0,-2490479736258560.0,4323260124626944.0,2003180531482624.0,-3341749770518528.0,-686320942841856.0,1401423535276032.0,-4784241380425728.0,-725153352777728.0
-2069423020048384.0,1077940758511616.0,1939017478176768.0,2204955813347328.0,2802383214084096.0,-662441394438144.0,-2021400453840896.0,3508978617155584.0,1625883626438656.0,-2712334661320704.0,-557053131096064.0,1137466924859392.0,-3883134693146624.0,-588571513716736.0
-87837793845248.0,45753787482112.0,82302654742528.0,93590558605312.0,118948691443712.0,-28117687074816.0,-85799445987328.0,148940523569152.0,69011517734912.0,-115126531260416.0,-23644426207232.0,48280402657280.0,-164821769125888.0,-24982239313920.0
-551000314216448.0,287010317139968.0,516278825517056.0,587086998536192.0,746156816596992.0,-176380297871360.0,-538213961695232.0,934293496922112.0,432904417050624.0,-722180698537984.0,-148319833686016.0,302859585323008.0,-1033915464679424.0,-156711847460864.0
-232805934039040.0,121266170232832.0,218135567269888.0,248053101494272.0,315262477795328.0,-74523328118784.0,-227403485937664.0,394753061421056.0,182908631384064.0,-305132227002368.0,-62667360305152.0,127962737278976.0,-436844848218112.0,-66213111660544.0
-413224340029440.0,215244232196096.0,387184825729024.0,440287667159040.0,559582531289088.0,-132276922875904.0,-403635154452480.0,700676132831232.0,324657953636352.0,-541601550041088.0,-111232891748352.0,227130453524480.0,-775387961360384.0,-117526512009216.0
1842174689804288.0,-959569513676800.0,-1726089374203904.0,-1962824347680768.0,-2494646928277504.0,589697130692608.0,1799425672347648.0,-3123649452179456.0,-1447341433290752.0,2414486732406784.0,495881790947328.0,-1012558874017792.0,3456718260404224.0,523939067461632.0
-2063349533638656.0,1074777112444928.0,1933326646509568.0,2198484505591808.0,2794158620147712.0,-660497183539200.0,-2015467896045568.0,3498680359321600.0,1621111783555072.0,-2704374476308480.0,-555418258505728.0,1134128527310848.0,-3871737997426688.0,-586844131557376.0
-5471735184883712.0,2850169557090304.0,5126931452264448.0,5830095981772800.0,7409746298535936.0,-1751552893124608.0,-5344759308615680.0,9278046334877696.0,4298978258583552.0,-7171649954643968.0,-1472897159790592.0,3007561854877696.0,-1.0267346954354688e+16,-1556234423500800.0
-238623987335168.0,124296739422208.0,223587004841984.0,254252215697408.0,323141226201088.0,-76385741701120.0,-233086549753856.0,404618366418944.0,187479718100992.0,-312757773664256.0,-64233484058624.0,131160659197952.0,-447762051104768.0,-67867848474624.0
1242879917817856.0,1631401585672192.0,6791604941619200.0,1491573288206336.0,2919799835328512.0,-3208970319691776.0,-3629084156362752.0,1250596497653760.0,1989608569044992.0,-1483579414544384.0,-2151836194701312.0,-2041604248436736.0,-3186748427337728.0,3328485837766656.0
-260254549934080.0,-341609585573888.0,-1422137357238272.0,-312330055319552.0,-611395506798592.0,671946761043968.0,759917086507008.0,-261870380384256.0,-416616827322368.0,310656158924800.0,450586696744960.0,427504535863296.0,667293566631936.0,-696972864389120.0
1711227176747008.0,2246153273868288.0,9350846030544896.0,2053634317615104.0,4020051271221248.0,-4418188028674048.0,-4996611407085568.0,1721851717877760.0,2739341415677952.0,-2042628195483648.0,-2962700116164608.0,-2810930199003136.0,-4387592829140992.0,4582739768508416.0
799592450883584.0,1049543374274560.0,4369300563427328.0,959586492219392.0,1878419516162048.0,-2064454011322368.0,-2334729458155520.0,804556896206848.0,1279991790698496.0,-954443671535616.0,-1384358959120384.0,-1313442472394752.0,-2050157944242176.0,2141342918508544.0
-1344925387980800.0,-1765346314813440.0,-7349223230013440.0,-1614037569765376.0,-3159527461486592.0,3472439988191232.0,3927046975651840.0,-1353275609710592.0,-2152963623616512.0,1605387371413504.0,2328510613946368.0,2209228366282752.0,3448393540042752.0,-3601768164360192.0
-958837288861696.0,-1258567822737408.0,-5239479459643392.0,-1150695424131072.0,-2252520831320064.0,2475605459206144.0,2799708523200512.0,-964790449078272.0,-1534911789924352.0,1144528387964928.0,1660064452575232.0,1575024502767616.0,2458462365679616.0,-2567807401197568.0
239110191054848.0,313855540461568.0,1306596026089472.0,286954818109440.0,561722733625344.0,-617354505486336.0,-698177736933376.0,240594756567040.0,382768861151232.0,-285416951382016.0,-413978811432960.0,-392771974201344.0,-613079402414080.0,640347344470016.0
339027236487168.0,445006460485632.0,1852583677263872.0,406864734978048.0,796450011217920.0,-875328629112832.0,-989925470109696.0,341132173115392.0,542716597370880.0,-404684200214528.0,-586968282955776.0,-556899720232960.0,-869267088080896.0,907929511264256.0
1547736696487936.0,2031556038230016.0,8457467063173120.0,1857430279421952.0,3635975968260096.0,-3996074884726784.0,-4519235455811584.0,1557346148941824.0,2477624899141632.0,-1847475618971648.0,-2679644054618112.0,-2542374215483392.0,-3968402410438656.0,4144905433645056.0
-641672341880832.0,-842257783586816.0,-3506360297717760.0,-770067436404736.0,-1507430307463168.0,1656722833801216.0,1873618682249216.0,-645656259592192.0,-1027192431575040.0,765940375486464.0,1110946978201600.0,1054036648263680.0,1645250170847232.0,-1718426078806016.0
1242915753951232.0,1631448561876992.0,6791800362631168.0,1491616237879296.0,2919883855626240.0,-3209062661488640.0,-3629188577755136.0,1250632602222592.0,1989665880014848.0,-1483622095781888.0,-2151898069073920.0,-2041663035801600.0,-3186840232263680.0,3328581669224448.0
1000320364707840.0,1313018478592000.0,5466160317333504.0,1200478926929920.0,2349973907701760.0,-2582709863972864.0,-2920834922446848.0,1006531088744448.0,1601318024118272.0,-1194045200138240.0,-1731885432569856.0,-1643166306402304.0,-2564825083281408.0,2678901025275904.0
-1708231302840320.0,-2242220828655616.0,-9334475762696192.0,-2050038893117440.0,-4013013162000384.0,4410453061009408.0,4987863632445440.0,-1718837187706880.0,-2734545547821056.0,2039052098338816.0,2957513137848320.0,2806008971788288.0,4379911280132096.0,-4574716769599488.0
2347530339745792.0,3081363620102144.0,1.2827866869792768e+16,2817258296442880.0,5514867930824704.0,-6061048184438784.0,-6854552519180288.0,2362105311264768.0,3757938812387328.0,-2802159607349248.0,-4064351442960384.0,-3856147266142208.0,-6019076153409536.0,6286786833678336.0
-6941221737988096.0,-1236479074369536.0,-1677732068982784.0,1134671706456064.0,423290870956032.0,2794409607299072.0,898051354918912.0,2862027693359104.0,2790339052044288.0,-3328092579823616.0,-2796859886141440.0,2706999238197248.0,4166608440262656.0,-3205611655266304.0
1010908264398848.0,180078801584128.0,244342165864448.0,-165251752394752.0,-61647393652736.0,-406973283565568.0,-130790738362368.0,-416821039595520.0,-406380443860992.0,484698031652864.0,407330134949888.0,-394242966945792.0,-606818078294016.0,466860092948480.0
642256658759680.0,114408810348544.0,155237012733952.0,-104988789440512.0,-39166213619712.0,-258560839647232.0,-83094807773184.0,-264817399037952.0,-258184191148032.0,307941437603840.0,258787566944256.0,-250472963244032.0,-385527505223680.0,296608528859136.0
-933926075891712.0,-166365524656128.0,-225735142801408.0,152667582103552.0,56952851791872.0,375981638418432.0,120830826643456.0,385079486447616.0,375433929424896.0,-447787518918656.0,-376311344267264.0,364220776448000.0,560607954731008.0,-431307964284928.0
2848660681392128.0,507448003657728.0,688537145966592.0,-465666561802240.0,-173717552365568.0,-1146818947710976.0,-368558122991616.0,-1174569268281344.0,-1145148339650560.0,1365841207623680.0,1147824506929152.0,-1110945971568640.0,-1709966066974720.0,1315575326310400.0
1.2846173094150144e+16,2288361528098816.0,3104991577374720.0,-2099945876226048.0,-783387673493504.0,-5171635619364864.0,-1662030608072704.0,-5296777007726592.0,-5164102246727680.0,6159327236718592.0,5176170567958528.0,-5009864602419200.0,-7711174619561984.0,5932650673995776.0
1224582014959616.0,218141707730944.0,295988308738048.0,-200180691369984.0,-74677686894592.0,-492994432073728.0,-158435723182080.0,-504923703738368.0,-492276266565632.0,587147732058112.0,493426713821184.0,-477573351997440.0,-735080028831744.0,565539416047616.0
-2087930436780032.0,-371934839701504.0,-504664428642304.0,341311051792384.0,127326553636864.0,840562747899904.0,270135256416256.0,860902370836480.0,839338346676224.0,-1001095539195904.0,-841299871662080.0,814269629202432.0,1253322325491712.0,-964253041295360.0
